"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318050013","Block Group 3, Census Tract 8050.01, Cook County, Illinois","563","54","0","11","0","11","0","11","11","17","14","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","21","0","11","0","11","0","11","27","24","70","36","179","54","166","62","67","34","10","15","0","11","0","11","0","11",
"1500000US170318050014","Block Group 4, Census Tract 8050.01, Cook County, Illinois","412","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","31","52","33","200","61","93","40","8","13","0","11","0","11","0","11",
"1500000US170318050021","Block Group 1, Census Tract 8050.02, Cook County, Illinois","576","106","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26","0","11","0","11","0","11","0","11","0","11","38","40","53","48","119","70","251","110","81","59","18","28","0","11","0","11","0","11","0","11",
"1500000US170318050022","Block Group 2, Census Tract 8050.02, Cook County, Illinois","339","90","0","11","0","11","0","11","17","26","0","11","0","11","0","11","0","11","0","11","31","31","46","42","31","32","39","38","84","60","33","41","32","38","26","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318050023","Block Group 3, Census Tract 8050.02, Cook County, Illinois","189","61","9","17","0","11","0","11","0","11","17","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","24","0","11","0","11","28","34","27","31","94","40","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318050024","Block Group 4, Census Tract 8050.02, Cook County, Illinois","20","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","13","13","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318050025","Block Group 5, Census Tract 8050.02, Cook County, Illinois","53","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","40","65","0","11","13","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051051","Block Group 1, Census Tract 8051.05, Cook County, Illinois","327","115","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","31","0","11","75","90","0","11","118","104","30","38","0","11","0","11","70","58","16","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051052","Block Group 2, Census Tract 8051.05, Cook County, Illinois","146","83","0","11","0","11","0","11","12","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","42","76","80","16","28","0","11","0","11","16","26","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051053","Block Group 3, Census Tract 8051.05, Cook County, Illinois","351","131","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","50","76","83","22","30","57","55","50","48","49","69","15","25","28","28","8","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051054","Block Group 4, Census Tract 8051.05, Cook County, Illinois","275","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","32","0","11","0","11","0","11","0","11","0","11","44","39","15","25","0","11","12","20","16","26","61","72","85","63","22","35","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051061","Block Group 1, Census Tract 8051.06, Cook County, Illinois","466","89","0","11","5","10","0","11","11","17","0","11","0","11","0","11","0","11","0","11","11","16","11","17","48","34","20","23","144","68","31","29","134","68","21","22","10","14","0","11","10","16","0","11","0","11","0","11","10","16","0","11","0","11",
"1500000US170318051062","Block Group 2, Census Tract 8051.06, Cook County, Illinois","558","96","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","10","15","9","15","10","16","0","11","10","15","164","60","203","74","94","58","0","11","0","11","0","11","48","48",
"1500000US170318051071","Block Group 1, Census Tract 8051.07, Cook County, Illinois","34","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","28","0","11","0","11","0","11","0","11","0","11","0","11","16","23","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051072","Block Group 2, Census Tract 8051.07, Cook County, Illinois","115","69","21","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","27","0","11","14","21","32","47","0","11","0","11","0","11","0","11","32","32","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051073","Block Group 3, Census Tract 8051.07, Cook County, Illinois","350","108","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","44","0","11","13","21","0","11","59","71","21","34","62","45","0","11","0","11","0","11","38","44","128","66","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051074","Block Group 4, Census Tract 8051.07, Cook County, Illinois","5","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051075","Block Group 5, Census Tract 8051.07, Cook County, Illinois","113","108","0","11","0","11","0","11","22","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","66","112","0","11","0","11","0","11","11","19","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051081","Block Group 1, Census Tract 8051.08, Cook County, Illinois","82","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","13","22","0","11","0","11","0","11","0","11","0","11","0","11","13","22","0","11","42","50","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051082","Block Group 2, Census Tract 8051.08, Cook County, Illinois","376","96","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","80","64","269","97","27","32","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051083","Block Group 3, Census Tract 8051.08, Cook County, Illinois","128","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","4","16","0","11","15","24","33","43","23","29","39","57","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051084","Block Group 4, Census Tract 8051.08, Cook County, Illinois","259","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","24","5","13","0","11","22","27","13","21","18","28","33","51","31","42","12","22","92","70","0","11","13","21","0","11","0","11","0","11","0","11",
"1500000US170318051091","Block Group 1, Census Tract 8051.09, Cook County, Illinois","481","70","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","29","72","39","252","77","62","43","51","34","0","11","6","10","0","11","0","11",
"1500000US170318051092","Block Group 2, Census Tract 8051.09, Cook County, Illinois","661","95","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","26","31","11","16","0","11","0","11","33","25","82","48","261","69","162","74","76","50","0","11","0","11","0","11","0","11",
"1500000US170318051093","Block Group 3, Census Tract 8051.09, Cook County, Illinois","290","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","11","18","0","11","0","11","0","11","15","13","9","15","6","9","0","11","0","11","93","48","90","55","26","23","30","23","0","11","0","11","0","11",
"1500000US170318051101","Block Group 1, Census Tract 8051.10, Cook County, Illinois","663","109","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","16","19","9","14","9","15","16","18","68","47","103","57","59","55","33","25","57","35","87","43","125","69","60","52","13","20","0","11","0","11","0","11","0","11",
"1500000US170318051102","Block Group 2, Census Tract 8051.10, Cook County, Illinois","266","68","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","17","26","0","11","0","11","0","11","16","18","53","49","84","44","18","20","62","34","0","11","0","11","0","11","0","11",
"1500000US170318051103","Block Group 3, Census Tract 8051.10, Cook County, Illinois","262","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","43","50","54","34","94","54","58","48","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051104","Block Group 4, Census Tract 8051.10, Cook County, Illinois","185","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","22","76","38","50","29","20","22","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051111","Block Group 1, Census Tract 8051.11, Cook County, Illinois","153","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","15","11","18","38","31","84","55","12","19","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051112","Block Group 2, Census Tract 8051.11, Cook County, Illinois","265","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","34","20","33","21","29","10","18","111","71","23","29","59","78","0","11","0","11","0","11","0","11",
"1500000US170318051113","Block Group 3, Census Tract 8051.11, Cook County, Illinois","383","123","15","25","0","11","0","11","0","11","11","19","0","11","0","11","0","11","0","11","30","35","17","27","0","11","24","35","15","25","60","74","30","26","26","32","15","26","107","90","33","38","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051114","Block Group 4, Census Tract 8051.11, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051115","Block Group 5, Census Tract 8051.11, Cook County, Illinois","169","87","77","85","55","58","0","11","0","11","37","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051116","Block Group 6, Census Tract 8051.11, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051121","Block Group 1, Census Tract 8051.12, Cook County, Illinois","365","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","22","36","0","11","0","11","42","41","0","11","102","55","34","29","38","22","19","18","96","42","5","9","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051122","Block Group 2, Census Tract 8051.12, Cook County, Illinois","490","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","16","58","33","232","62","166","66","14","23","0","11","0","11","0","11","0","11","0","11",
"1500000US170318052011","Block Group 1, Census Tract 8052.01, Cook County, Illinois","333","75","0","11","12","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","29","26","101","46","90","50","81","40","10","21","0","11","0","11","0","11",
"1500000US170318052012","Block Group 2, Census Tract 8052.01, Cook County, Illinois","253","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","11","18","0","11","0","11","11","18","13","16","31","29","97","52","62","38","20","23","0","11","0","11","0","11","0","11",
"1500000US170318052013","Block Group 3, Census Tract 8052.01, Cook County, Illinois","513","78","0","11","0","11","0","11","0","11","0","11","8","14","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","0","11","52","51","61","50","234","78","137","57","5","9","0","11","0","11","0","11","0","11",
"1500000US170318052021","Block Group 1, Census Tract 8052.02, Cook County, Illinois","296","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","54","55","48","51","93","44","19","22","33","27","17","20","32","25","0","11","0","11",
"1500000US170318052022","Block Group 2, Census Tract 8052.02, Cook County, Illinois","302","63","7","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","21","30","28","45","31","90","64","59","45","31","24","9","15","0","11","12","19",
