"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than $10,000","Margin of Error!!Total:!!Less than $10,000","Estimate!!Total:!!$10,000 to $14,999","Margin of Error!!Total:!!$10,000 to $14,999","Estimate!!Total:!!$15,000 to $19,999","Margin of Error!!Total:!!$15,000 to $19,999","Estimate!!Total:!!$20,000 to $24,999","Margin of Error!!Total:!!$20,000 to $24,999","Estimate!!Total:!!$25,000 to $29,999","Margin of Error!!Total:!!$25,000 to $29,999","Estimate!!Total:!!$30,000 to $34,999","Margin of Error!!Total:!!$30,000 to $34,999","Estimate!!Total:!!$35,000 to $39,999","Margin of Error!!Total:!!$35,000 to $39,999","Estimate!!Total:!!$40,000 to $49,999","Margin of Error!!Total:!!$40,000 to $49,999","Estimate!!Total:!!$50,000 to $59,999","Margin of Error!!Total:!!$50,000 to $59,999","Estimate!!Total:!!$60,000 to $69,999","Margin of Error!!Total:!!$60,000 to $69,999","Estimate!!Total:!!$70,000 to $79,999","Margin of Error!!Total:!!$70,000 to $79,999","Estimate!!Total:!!$80,000 to $89,999","Margin of Error!!Total:!!$80,000 to $89,999","Estimate!!Total:!!$90,000 to $99,999","Margin of Error!!Total:!!$90,000 to $99,999","Estimate!!Total:!!$100,000 to $124,999","Margin of Error!!Total:!!$100,000 to $124,999","Estimate!!Total:!!$125,000 to $149,999","Margin of Error!!Total:!!$125,000 to $149,999","Estimate!!Total:!!$150,000 to $174,999","Margin of Error!!Total:!!$150,000 to $174,999","Estimate!!Total:!!$175,000 to $199,999","Margin of Error!!Total:!!$175,000 to $199,999","Estimate!!Total:!!$200,000 to $249,999","Margin of Error!!Total:!!$200,000 to $249,999","Estimate!!Total:!!$250,000 to $299,999","Margin of Error!!Total:!!$250,000 to $299,999","Estimate!!Total:!!$300,000 to $399,999","Margin of Error!!Total:!!$300,000 to $399,999","Estimate!!Total:!!$400,000 to $499,999","Margin of Error!!Total:!!$400,000 to $499,999","Estimate!!Total:!!$500,000 to $749,999","Margin of Error!!Total:!!$500,000 to $749,999","Estimate!!Total:!!$750,000 to $999,999","Margin of Error!!Total:!!$750,000 to $999,999","Estimate!!Total:!!$1,000,000 to $1,499,999","Margin of Error!!Total:!!$1,000,000 to $1,499,999","Estimate!!Total:!!$1,500,000 to $1,999,999","Margin of Error!!Total:!!$1,500,000 to $1,999,999","Estimate!!Total:!!$2,000,000 or more","Margin of Error!!Total:!!$2,000,000 or more",
"1500000US170318043121","Block Group 1, Census Tract 8043.12, Cook County, Illinois","587","113","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","118","68","296","90","173","107","0","12","0","12","0","12","0","12",
"1500000US170318043131","Block Group 1, Census Tract 8043.13, Cook County, Illinois","658","153","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","52","54","21","26","83","57","106","90","139","89","94","68","133","91","30","43","0","12","0","12","0","12","0","12","0","12",
"1500000US170318043132","Block Group 2, Census Tract 8043.13, Cook County, Illinois","396","135","0","12","0","12","5","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","205","103","77","86","51","49","58","95","0","12","0","12","0","12","0","12","0","12",
"1500000US170318043133","Block Group 3, Census Tract 8043.13, Cook County, Illinois","575","154","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","12","11","19","0","12","35","57","41","58","286","119","196","103","0","12","0","12","0","12","0","12","0","12",
"1500000US170318043141","Block Group 1, Census Tract 8043.14, Cook County, Illinois","521","81","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","32","99","70","214","101","51","43","60","38","27","37","18","29","0","12","0","12","37","40","0","12",
"1500000US170318043151","Block Group 1, Census Tract 8043.15, Cook County, Illinois","741","120","0","12","0","12","20","30","0","12","18","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","117","61","30","35","264","123","204","134","74","48","14","24","0","12","0","12","0","12","0","12","0","12",
"1500000US170318043161","Block Group 1, Census Tract 8043.16, Cook County, Illinois","923","210","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","28","24","34","34","34","113","61","138","93","206","125","170","94","220","166","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318043162","Block Group 2, Census Tract 8043.16, Cook County, Illinois","622","152","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","30","35","62","45","359","147","171","61","0","12","0","12","0","12","0","12","0","12",
"1500000US170318044031","Block Group 1, Census Tract 8044.03, Cook County, Illinois","183","90","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","50","40","0","12","58","61","75","74","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318044032","Block Group 2, Census Tract 8044.03, Cook County, Illinois","268","109","0","12","0","12","18","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","13","14","22","37","43","31","38","164","110","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318044033","Block Group 3, Census Tract 8044.03, Cook County, Illinois","403","93","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","139","64","230","106","34","43","0","12","0","12","0","12","0","12",
"1500000US170318044034","Block Group 4, Census Tract 8044.03, Cook County, Illinois","892","229","0","12","20","32","29","34","0","12","0","12","0","12","0","12","0","12","0","12","17","26","0","12","53","63","0","12","188","204","82","50","133","98","25","23","65","50","114","76","106","69","60","48","0","12","0","12","0","12","0","12","0","12",
"1500000US170318044041","Block Group 1, Census Tract 8044.04, Cook County, Illinois","325","218","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","20","21","29","44","175","204","32","29","37","33","0","12","32","52","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318044042","Block Group 2, Census Tract 8044.04, Cook County, Illinois","283","87","8","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","11","11","16","7","12","67","55","54","38","102","67","27","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318044043","Block Group 3, Census Tract 8044.04, Cook County, Illinois","508","132","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","12","118","91","162","55","100","72","72","39","49","81","0","12","0","12","0","12","0","12","0","12",
"1500000US170318044044","Block Group 4, Census Tract 8044.04, Cook County, Illinois","279","108","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","24","16","19","27","26","69","69","79","58","7","11","0","12","0","12","0","12","0","12","0","12","58","81","0","12",
"1500000US170318044051","Block Group 1, Census Tract 8044.05, Cook County, Illinois","297","81","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","45","36","34","36","50","36","56","47","69","67","43","41","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318044052","Block Group 2, Census Tract 8044.05, Cook County, Illinois","113","69","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","29","0","12","13","21","0","12","37","43","12","22","27","47","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318044061","Block Group 1, Census Tract 8044.06, Cook County, Illinois","547","133","5","9","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","12","10","15","0","12","6","10","24","23","21","26","62","37","93","64","101","86","34","24","63","32","97","42","23","35","0","12","0","12","0","12","0","12",
"1500000US170318044062","Block Group 2, Census Tract 8044.06, Cook County, Illinois","507","95","0","12","0","12","12","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","32","38","41","52","85","42","147","63","103","48","73","58","14","17","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318044063","Block Group 3, Census Tract 8044.06, Cook County, Illinois","514","93","9","14","16","18","10","17","0","12","17","28","67","49","0","12","66","42","0","12","11","14","0","12","9","15","34","27","66","39","61","39","125","93","14","22","0","12","9","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045051","Block Group 1, Census Tract 8045.05, Cook County, Illinois","173","73","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","31","47","0","12","18","21","11","21","60","36","32","27","21","19","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045052","Block Group 2, Census Tract 8045.05, Cook County, Illinois","272","98","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","34","101","86","40","30","15","18","30","28","27","40","7","11","20","19","9","14","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045053","Block Group 3, Census Tract 8045.05, Cook County, Illinois","435","108","0","12","0","12","0","12","6","10","9","16","0","12","0","12","0","12","0","12","12","18","0","12","10","15","23","25","57","39","73","53","59","59","10","17","18","22","113","57","35","32","0","12","0","12","10","17","0","12","0","12","0","12",
"1500000US170318045061","Block Group 1, Census Tract 8045.06, Cook County, Illinois","343","80","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","34","61","53","54","32","142","68","58","35","0","12","0","12","0","12","0","12",
"1500000US170318045062","Block Group 2, Census Tract 8045.06, Cook County, Illinois","389","89","0","12","8","13","0","12","0","12","0","12","7","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","14","0","12","0","12","29","25","132","73","110","46","19","16","76","45","0","12","0","12","0","12","0","12",
"1500000US170318045063","Block Group 3, Census Tract 8045.06, Cook County, Illinois","846","165","0","12","0","12","0","12","0","12","0","12","0","12","9","14","0","12","0","12","11","17","0","12","0","12","0","12","25","24","55","45","21","20","52","37","144","63","146","83","281","71","81","119","9","14","12","16","0","12","0","12","0","12",
"1500000US170318045081","Block Group 1, Census Tract 8045.08, Cook County, Illinois","330","97","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","6","5","7","0","12","18","22","16","16","35","30","11","17","82","62","43","27","104","50","12","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045091","Block Group 1, Census Tract 8045.09, Cook County, Illinois","357","68","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","13","111","75","56","37","146","61","35","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045092","Block Group 2, Census Tract 8045.09, Cook County, Illinois","235","112","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","36","40","25","23","84","78","79","57","0","12","11","18","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045093","Block Group 3, Census Tract 8045.09, Cook County, Illinois","218","66","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","23","0","12","0","12","0","12","0","12","0","12","0","12","40","40","38","46","88","47","26","23","13","22","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045094","Block Group 4, Census Tract 8045.09, Cook County, Illinois","401","89","0","12","0","12","0","12","16","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","12","37","38","147","60","179","97","6","10","0","12","8","13","0","12","0","12","0","12","0","12",
"1500000US170318045101","Block Group 1, Census Tract 8045.10, Cook County, Illinois","303","106","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","54","50","53","49","134","72","62","46","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045102","Block Group 2, Census Tract 8045.10, Cook County, Illinois","230","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","65","55","0","12","51","43","40","30","46","31","28","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045103","Block Group 3, Census Tract 8045.10, Cook County, Illinois","75","44","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","14","16","18","50","44","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045104","Block Group 4, Census Tract 8045.10, Cook County, Illinois","305","94","0","12","0","12","9","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","23","27","0","12","28","41","69","49","137","66","34","35","5","10","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045111","Block Group 1, Census Tract 8045.11, Cook County, Illinois","110","44","0","12","0","12","2","4","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","13","0","12","0","12","0","12","13","14","12","14","34","29","33","22","7","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045112","Block Group 2, Census Tract 8045.11, Cook County, Illinois","219","51","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","19","26","0","12","31","20","5","7","138","44","26","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045121","Block Group 1, Census Tract 8045.12, Cook County, Illinois","689","135","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","19","41","204","116","64","65","55","59","32","49","263","137","34","51","18","29","0","12","0","12","0","12","0","12",
"1500000US170318045122","Block Group 2, Census Tract 8045.12, Cook County, Illinois","570","170","32","46","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","142","125","163","112","41","56","90","76","65","61","0","12","37","60","0","12","0","12","0","12",
"1500000US170318045131","Block Group 1, Census Tract 8045.13, Cook County, Illinois","275","111","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","46","57","18","30","134","124","77","79","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045132","Block Group 2, Census Tract 8045.13, Cook County, Illinois","580","175","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","138","99","68","73","289","180","64","77","21","34","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045133","Block Group 3, Census Tract 8045.13, Cook County, Illinois","340","157","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","175","132","102","65","18","31","0","12","45","74","0","12","0","12","0","12","0","12",
"1500000US170318045141","Block Group 1, Census Tract 8045.14, Cook County, Illinois","333","135","0","12","33","54","41","38","38","47","50","83","26","47","117","94","0","12","0","12","0","12","0","12","28","46","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045142","Block Group 2, Census Tract 8045.14, Cook County, Illinois","653","233","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","71","77","135","98","447","236","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318045143","Block Group 3, Census Tract 8045.14, Cook County, Illinois","317","117","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","33","54","0","12","244","99","40","66","0","12","0","12","0","12","0","12","0","12",
"1500000US170318046031","Block Group 1, Census Tract 8046.03, Cook County, Illinois","474","238","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","25","16","27","0","12","21","39","37","45","192","244","30","37","69","49","69","47","24","28","0","12","0","12","0","12","0","12",
"1500000US170318046032","Block Group 2, Census Tract 8046.03, Cook County, Illinois","229","105","0","12","0","12","14","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","45","44","102","76","68","85","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318046033","Block Group 3, Census Tract 8046.03, Cook County, Illinois","211","69","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","31","36","50","52","45","43","67","55","13","21","0","12","0","12","5","8","0","12","0","12","0","12",
"1500000US170318046061","Block Group 1, Census Tract 8046.06, Cook County, Illinois","185","62","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","53","52","64","50","28","31","40","34","0","12","0","12","0","12","0","12",
"1500000US170318046062","Block Group 2, Census Tract 8046.06, Cook County, Illinois","850","138","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","27","95","88","55","55","31","44","19","32","509","126","125","64","0","12","0","12","0","12","0","12","0","12",
"1500000US170318046063","Block Group 3, Census Tract 8046.06, Cook County, Illinois","454","97","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","29","46","0","12","0","12","43","34","60","52","251","102","71","69","0","12","0","12","0","12","0","12","0","12",
"1500000US170318046064","Block Group 4, Census Tract 8046.06, Cook County, Illinois","843","150","20","31","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","22","36","0","12","0","12","28","33","0","12","42","40","39","34","41","39","40","46","241","115","261","96","109","65","0","12","0","12","0","12","0","12",
"1500000US170318046071","Block Group 1, Census Tract 8046.07, Cook County, Illinois","684","138","0","12","0","12","14","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","24","0","12","0","12","0","12","37","47","46","50","468","152","100","94","4","11","0","12","0","12","0","12","0","12",
"1500000US170318046072","Block Group 2, Census Tract 8046.07, Cook County, Illinois","576","198","14","25","0","12","0","12","27","42","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","30","45","146","82","97","82","54","47","40","51","102","92","66","81","0","12","0","12","0","12",
"1500000US170318046073","Block Group 3, Census Tract 8046.07, Cook County, Illinois","491","125","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","44","56","403","131","44","36","0","12","0","12","0","12","0","12","0","12",
"1500000US170318046074","Block Group 4, Census Tract 8046.07, Cook County, Illinois","159","75","0","12","20","33","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","27","33","37","27","32","0","12","0","12","58","35","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318046081","Block Group 1, Census Tract 8046.08, Cook County, Illinois","354","74","0","12","0","12","0","12","9","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","32","28","24","22","41","41","43","30","41","29","100","54","28","28","29","27","7","11","0","12","0","12","0","12","0","12",
"1500000US170318046082","Block Group 2, Census Tract 8046.08, Cook County, Illinois","122","50","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","15","30","36","61","40","21","22","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318046083","Block Group 3, Census Tract 8046.08, Cook County, Illinois","678","185","2","3","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","14","4","7","98","67","49","43","89","52","97","89","212","142","52","44","57","43","9","14","0","12","0","12","0","12",
"1500000US170318046091","Block Group 1, Census Tract 8046.09, Cook County, Illinois","687","162","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","34","14","24","25","29","31","36","0","12","41","37","5","11","550","160","0","12","0","12","0","12","0","12",
"1500000US170318046092","Block Group 2, Census Tract 8046.09, Cook County, Illinois","612","195","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","97","61","78","57","82","82","89","101","266","179","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318046093","Block Group 3, Census Tract 8046.09, Cook County, Illinois","350","109","0","12","0","12","0","12","0","12","0","12","0","12","27","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","26","31","47","49","48","36","52","47","150","87","0","12","0","12","0","12","0","12",
"1500000US170318046101","Block Group 1, Census Tract 8046.10, Cook County, Illinois","652","130","7","11","0","12","26","39","0","12","9","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","52","33","139","65","203","121","43","26","13","16","27","22","14","18","59","45","60","37","0","12","0","12","0","12",
"1500000US170318046102","Block Group 2, Census Tract 8046.10, Cook County, Illinois","227","60","9","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","61","36","79","55","66","36","9","15","3","5","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318046111","Block Group 1, Census Tract 8046.11, Cook County, Illinois","419","72","6","10","4","8","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","14","105","49","16","18","7","11","27","25","194","61","28","21","23","33","0","12","0","12","0","12","0","12",
"1500000US170318046112","Block Group 2, Census Tract 8046.11, Cook County, Illinois","788","154","6","9","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","46","56","52","55","236","151","184","77","37","55","16","18","53","32","116","46","17","21","0","12","25","37","0","12","0","12",
"1500000US170318046113","Block Group 3, Census Tract 8046.11, Cook County, Illinois","256","54","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","15","45","25","143","47","30","23","17","16","0","12","11","17","0","12","0","12",
"1500000US170318047011","Block Group 1, Census Tract 8047.01, Cook County, Illinois","320","104","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","25","31","0","12","214","115","39","44","11","19","0","12","31","49","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318047012","Block Group 2, Census Tract 8047.01, Cook County, Illinois","371","180","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","27","33","165","90","179","163","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318047013","Block Group 3, Census Tract 8047.01, Cook County, Illinois","453","141","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","21","0","12","0","12","16","20","0","12","9","14","86","62","22","39","46","44","0","12","50","46","130","95","82","89","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318047014","Block Group 4, Census Tract 8047.01, Cook County, Illinois","189","69","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","25","0","12","79","65","64","54","0","12","14","23","16","27","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318047051","Block Group 1, Census Tract 8047.05, Cook County, Illinois","336","74","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","18","0","12","8","13","21","19","6","11","8","12","0","12","7","10","73","52","148","63","22","18","8","13","0","12","0","12","0","12","19","28",
"1500000US170318047052","Block Group 2, Census Tract 8047.05, Cook County, Illinois","422","119","7","11","9","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","37","31","9","11","36","31","116","54","77","47","116","102","0","12","0","12","0","12","11","18","4","8","0","12","0","12","0","12","0","12","0","12",
"1500000US170318047053","Block Group 3, Census Tract 8047.05, Cook County, Illinois","421","99","0","12","0","12","0","12","0","12","0","12","15","17","0","12","0","12","0","12","19","21","23","21","7","10","16","19","9","13","8","13","10","13","0","12","56","43","104","50","138","88","0","12","7","12","0","12","0","12","0","12","9","15",
"1500000US170318047061","Block Group 1, Census Tract 8047.06, Cook County, Illinois","390","43","0","12","0","12","0","12","0","12","0","12","8","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","3","5","15","13","92","34","205","40","67","29","0","12","0","12","0","12","0","12","0","12",
"1500000US170318047062","Block Group 2, Census Tract 8047.06, Cook County, Illinois","298","42","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","10","0","12","26","24","36","24","90","42","125","39","9","13","0","12","0","12","0","12","0","12","6","9",
"1500000US170318047091","Block Group 1, Census Tract 8047.09, Cook County, Illinois","150","81","0","12","0","12","0","12","0","12","0","12","54","83","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","50","56","22","30","0","12","14","25","10","17","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318047092","Block Group 2, Census Tract 8047.09, Cook County, Illinois","210","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","75","61","110","68","25","32","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318047093","Block Group 3, Census Tract 8047.09, Cook County, Illinois","253","95","0","12","11","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","84","47","59","41","79","87","20","31","0","12","0","12","0","12","0","12",
"1500000US170318047094","Block Group 4, Census Tract 8047.09, Cook County, Illinois","548","179","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","133","102","60","43","222","175","37","40","72","75","14","22","0","12","0","12","0","12","0","12","0","12",
"1500000US170318047095","Block Group 5, Census Tract 8047.09, Cook County, Illinois","245","101","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","19","0","12","19","30","52","42","117","85","22","23","0","12","0","12","0","12","0","12","0","12","23","28",
"1500000US170318047101","Block Group 1, Census Tract 8047.10, Cook County, Illinois","363","54","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","10","16","57","48","115","48","159","63","22","24","0","12","0","12","0","12","0","12","0","12",
"1500000US170318047102","Block Group 2, Census Tract 8047.10, Cook County, Illinois","296","66","3","8","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","14","0","12","0","12","18","21","109","55","128","62","29","25","0","12","0","12","0","12","0","12","0","12","0","12",
