"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318226013","Block Group 3, Census Tract 8226.01, Cook County, Illinois","379","61","0","11","0","11","0","11","12","18","0","11","0","11","0","11","0","11","0","11","14","23","0","11","14","21","0","11","12","18","11","17","17","19","64","41","94","49","67","51","74","51","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318226021","Block Group 1, Census Tract 8226.02, Cook County, Illinois","427","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","88","77","17","28","85","47","154","66","67","47","16","24","0","11","0","11","0","11","0","11","0","11",
"1500000US170318226022","Block Group 2, Census Tract 8226.02, Cook County, Illinois","966","121","0","11","15","23","0","11","32","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","31","15","24","39","41","88","60","303","106","193","88","226","86","15","23","0","11","0","11","13","20","0","11","0","11",
"1500000US170318226023","Block Group 3, Census Tract 8226.02, Cook County, Illinois","688","150","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","122","80","40","37","79","54","135","93","62","79","130","85","43","69","0","11","14","24","31","36","0","11","32","34","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318227011","Block Group 1, Census Tract 8227.01, Cook County, Illinois","640","122","0","11","16","25","0","11","0","11","0","11","74","74","0","11","76","59","82","56","69","49","77","56","48","43","130","92","42","40","0","11","26","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318227012","Block Group 2, Census Tract 8227.01, Cook County, Illinois","373","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","41","43","85","72","56","49","40","39","77","50","74","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318227013","Block Group 3, Census Tract 8227.01, Cook County, Illinois","264","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","72","50","90","59","71","43","0","11","18","29","0","11","0","11","0","11","0","11","0","11",
"1500000US170318227014","Block Group 4, Census Tract 8227.01, Cook County, Illinois","206","79","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","14","22","13","22","0","11","0","11","0","11","0","11","43","40","28","33","14","22","45","57","39","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318227021","Block Group 1, Census Tract 8227.02, Cook County, Illinois","696","84","8","11","8","12","0","11","0","11","0","11","0","11","0","11","8","14","46","50","25","23","0","11","44","43","22","24","65","48","50","40","54","34","136","59","94","42","55","46","66","42","0","11","0","11","0","11","7","12","0","11","8","13",
"1500000US170318227022","Block Group 2, Census Tract 8227.02, Cook County, Illinois","246","54","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","55","39","82","37","54","31","17","19","23","23","8","13","0","11","0","11","0","11","0","11","0","11",
"1500000US170318227023","Block Group 3, Census Tract 8227.02, Cook County, Illinois","204","69","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","33","0","11","0","11","26","24","31","16","41","43","16","13","7","11","8","13","27","24","11","17","0","11","7","12","0","11","0","11","0","11","0","11","0","11",
"1500000US170318228011","Block Group 1, Census Tract 8228.01, Cook County, Illinois","760","114","0","11","0","11","0","11","0","11","0","11","0","11","8","13","29","25","84","57","81","56","47","29","46","30","48","42","54","57","7","12","16","18","70","58","94","44","127","62","49","33","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318228012","Block Group 2, Census Tract 8228.01, Cook County, Illinois","332","72","10","16","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","22","36","0","11","0","11","10","15","0","11","67","43","32","28","55","35","120","54","8","17","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318228021","Block Group 1, Census Tract 8228.02, Cook County, Illinois","533","76","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","35","0","11","35","41","19","28","43","32","8","13","0","11","6","10","58","34","161","55","119","55","33","30","13","16","0","11","0","11","0","11","0","11","0","11",
"1500000US170318228022","Block Group 2, Census Tract 8228.02, Cook County, Illinois","298","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","9","14","0","11","0","11","18","19","61","35","68","42","58","34","55","31","15","17","0","11","0","11","7","12","0","11","0","11","0","11",
"1500000US170318228023","Block Group 3, Census Tract 8228.02, Cook County, Illinois","365","65","0","11","0","11","8","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","20","15","17","118","76","77","40","82","54","48","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318229001","Block Group 1, Census Tract 8229, Cook County, Illinois","481","58","1","6","7","10","5","9","0","11","0","11","5","10","0","11","0","11","0","11","0","11","5","7","6","8","0","11","27","22","113","41","136","50","71","30","77","41","17","15","0","11","0","11","6","9","0","11","0","11","5","9","0","11",
"1500000US170318230011","Block Group 1, Census Tract 8230.01, Cook County, Illinois","233","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","24","38","0","11","37","37","10","16","85","55","11","17","24","28","17","26","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","0","11",
"1500000US170318230012","Block Group 2, Census Tract 8230.01, Cook County, Illinois","106","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","15","16","19","0","11","38","40","27","32","0","11","0","11","16","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318230013","Block Group 3, Census Tract 8230.01, Cook County, Illinois","236","98","0","11","0","11","8","14","0","11","0","11","0","11","0","11","40","50","13","24","0","11","23","38","0","11","0","11","14","22","0","11","106","68","0","11","16","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","26",
"1500000US170318230014","Block Group 4, Census Tract 8230.01, Cook County, Illinois","189","76","0","11","0","11","0","11","0","11","0","11","14","23","0","11","0","11","16","27","0","11","0","11","0","11","0","11","0","11","6","13","54","42","22","34","60","63","17","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318230015","Block Group 5, Census Tract 8230.01, Cook County, Illinois","198","114","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","23","76","102","0","11","26","40","15","23","17","27","21","32","30","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318230021","Block Group 1, Census Tract 8230.02, Cook County, Illinois","405","102","0","11","0","11","12","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","53","91","51","112","54","51","51","93","84","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318230022","Block Group 2, Census Tract 8230.02, Cook County, Illinois","349","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","29","48","38","123","78","75","47","26","40","41","52","18","31","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318230023","Block Group 3, Census Tract 8230.02, Cook County, Illinois","50","47","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","31","17","27","0","11","0","11","0","11","0","11","0","11","0","11","14","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318230024","Block Group 4, Census Tract 8230.02, Cook County, Illinois","411","123","0","11","0","11","0","11","37","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","67","36","18","29","92","56","82","61","87","67","28","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318231011","Block Group 1, Census Tract 8231.01, Cook County, Illinois","247","58","16","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","27","24","0","11","46","31","0","11","35","39","18","20","23","30","19","21","41","27","4","7","0","11","9","14","0","11","0","11","0","11","0","11","0","11",
"1500000US170318231012","Block Group 2, Census Tract 8231.01, Cook County, Illinois","240","51","56","30","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","22","0","11","0","11","0","11","0","11","11","16","32","38","25","20","66","46","10","16","0","11","0","11","0","11","10","16","0","11","0","11","0","11",
"1500000US170318231013","Block Group 3, Census Tract 8231.01, Cook County, Illinois","178","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","36","40","9","14","8","14","5","8","10","16","0","11","0","11","43","51","9","14","10","11","48","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318231014","Block Group 4, Census Tract 8231.01, Cook County, Illinois","204","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","38","21","23","10","16","23","27","16","22","13","16","53","36","25","40","17","19","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318231015","Block Group 5, Census Tract 8231.01, Cook County, Illinois","309","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","43","40","69","49","45","37","102","73","21","33","13","11","10","15","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318231021","Block Group 1, Census Tract 8231.02, Cook County, Illinois","430","81","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","8","14","7","15","0","11","0","11","0","11","11","16","77","52","53","49","125","46","72","40","43","38","14","28","10","17","0","11","0","11","0","11","0","11","0","11",
"1500000US170318231022","Block Group 2, Census Tract 8231.02, Cook County, Illinois","456","79","0","11","12","19","10","16","0","11","0","11","0","11","0","11","0","11","0","11","8","14","10","17","12","19","9","14","32","30","26","24","160","62","61","39","65","48","0","11","51","43","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318232001","Block Group 1, Census Tract 8232, Cook County, Illinois","681","92","7","11","0","11","8","12","8","13","0","11","0","11","0","11","9","15","16","18","8","13","0","11","0","11","9","13","30","24","54","33","157","68","83","40","207","89","22","20","63","47","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318232002","Block Group 2, Census Tract 8232, Cook County, Illinois","787","119","9","14","8","13","40","47","25","23","0","11","8","13","0","11","8","12","0","11","45","42","16","17","48","25","49","47","78","66","27","24","96","60","108","54","153","63","53","34","16","21","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318233021","Block Group 1, Census Tract 8233.02, Cook County, Illinois","193","102","0","11","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","74","0","11","14","23","0","11","17","27","48","60","14","23","26","33","16","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318233022","Block Group 2, Census Tract 8233.02, Cook County, Illinois","597","172","46","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","31","0","11","14","22","15","25","69","75","34","31","74","59","128","81","184","108","13","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318233023","Block Group 3, Census Tract 8233.02, Cook County, Illinois","248","84","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","0","11","14","25","0","11","0","11","102","61","46","43","45","43","26","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318233031","Block Group 1, Census Tract 8233.03, Cook County, Illinois","267","76","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","9","15","87","54","84","61","22","21","18","29","30","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318233032","Block Group 2, Census Tract 8233.03, Cook County, Illinois","202","69","0","11","12","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","49","34","67","55","20","31","37","37","10","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318233033","Block Group 3, Census Tract 8233.03, Cook County, Illinois","188","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","41","57","13","21","18","21","43","44","40","49","25","24","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","0","11",
