"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318051072","Block Group 2, Census Tract 8051.07, Cook County, Illinois","144","65","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","21","0","11","0","11","13","21","41","41","16","26","48","42","0","11","0","11","0","11","0","11","0","11","12","20","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051073","Block Group 3, Census Tract 8051.07, Cook County, Illinois","324","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","30","15","25","14","23","39","47","0","11","89","76","47","54","0","11","29","33","17","28","0","11","17","27","30","33","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051074","Block Group 4, Census Tract 8051.07, Cook County, Illinois","46","31","10","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","8","0","11","0","11","0","11","9","15","12","20","12","20","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051075","Block Group 5, Census Tract 8051.07, Cook County, Illinois","206","96","0","11","0","11","0","11","59","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","147","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051081","Block Group 1, Census Tract 8051.08, Cook County, Illinois","103","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","17","0","11","0","11","0","11","11","18","0","11","59","51","24","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051082","Block Group 2, Census Tract 8051.08, Cook County, Illinois","341","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","0","11","0","11","12","20","11","17","119","85","169","77","8","14","10","16","0","11","0","11","0","11","0","11",
"1500000US170318051083","Block Group 3, Census Tract 8051.08, Cook County, Illinois","124","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","28","0","11","0","11","24","33","12","21","0","11","25","29","0","11","30","35","13","20","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051084","Block Group 4, Census Tract 8051.08, Cook County, Illinois","276","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","44","68","28","27","10","16","0","11","9","14","12","20","29","28","0","11","9","16","37","54","64","42","34","48","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051091","Block Group 1, Census Tract 8051.09, Cook County, Illinois","484","70","9","14","0","11","0","11","0","11","9","13","0","11","11","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","47","35","112","50","202","72","49","32","33","27","6","11","0","11","0","11","0","11",
"1500000US170318051092","Block Group 2, Census Tract 8051.09, Cook County, Illinois","626","63","9","14","0","11","0","11","0","11","0","11","0","11","0","11","18","21","0","11","0","11","0","11","0","11","0","11","27","20","11","17","19","22","8","13","74","37","85","46","170","52","185","49","20","22","0","11","0","11","0","11","0","11",
"1500000US170318051093","Block Group 3, Census Tract 8051.09, Cook County, Illinois","318","50","0","11","0","11","0","11","9","13","0","11","0","11","0","11","9","14","0","11","0","11","7","12","0","11","7","12","20","31","0","11","9","13","15","15","16","18","28","26","73","40","41","31","51","33","33","25","0","11","0","11","0","11",
"1500000US170318051101","Block Group 1, Census Tract 8051.10, Cook County, Illinois","735","99","30","47","0","11","0","11","10","16","0","11","0","11","0","11","0","11","10","16","8","13","8","14","58","38","66","49","57","33","53","33","59","51","106","89","67","30","94","59","59","36","7","12","9","14","18","29","0","11","0","11","16","18",
"1500000US170318051102","Block Group 2, Census Tract 8051.10, Cook County, Illinois","247","67","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","10","16","9","14","9","15","0","11","0","11","0","11","31","46","6","11","0","11","27","24","32","26","73","31","41","27","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051103","Block Group 3, Census Tract 8051.10, Cook County, Illinois","196","53","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","7","11","30","46","25","28","66","34","45","34","7","11","0","11","0","11","0","11","0","11",
"1500000US170318051104","Block Group 4, Census Tract 8051.10, Cook County, Illinois","231","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","62","30","42","29","79","36","6","9","42","41","0","11","0","11","0","11","0","11",
"1500000US170318051111","Block Group 1, Census Tract 8051.11, Cook County, Illinois","379","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","55","74","179","80","47","39","98","88","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051112","Block Group 2, Census Tract 8051.11, Cook County, Illinois","273","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","28","38","47","19","31","24","24","73","53","50","47","52","50","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051113","Block Group 3, Census Tract 8051.11, Cook County, Illinois","333","108","16","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","7","25","57","59","36","34","35","36","13","20","18","28","0","11","18","30","85","52","34","32","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051114","Block Group 4, Census Tract 8051.11, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051115","Block Group 5, Census Tract 8051.11, Cook County, Illinois","219","109","71","45","93","86","0","11","0","11","0","11","0","11","0","11","43","69","0","11","0","11","0","11","0","11","12","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051116","Block Group 6, Census Tract 8051.11, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051121","Block Group 1, Census Tract 8051.12, Cook County, Illinois","299","79","0","11","0","11","0","11","6","10","6","10","7","10","0","11","6","11","5","8","0","11","26","26","5","8","0","11","14","16","44","29","58","43","27","35","16","15","47","43","27","22","5","10","0","11","0","11","0","11","0","11","0","11",
"1500000US170318051122","Block Group 2, Census Tract 8051.12, Cook County, Illinois","507","75","0","11","0","11","0","11","10","15","0","11","0","11","33","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","19","126","57","154","62","148","45","19","30","0","11","0","11","0","11","0","11","0","11",
"1500000US170318052011","Block Group 1, Census Tract 8052.01, Cook County, Illinois","305","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","19","46","29","111","41","58","32","72","34","0","11","0","11","0","11","0","11",
"1500000US170318052012","Block Group 2, Census Tract 8052.01, Cook County, Illinois","279","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","26","24","8","13","9","13","12","13","34","31","41","30","32","23","77","34","22","20","9","14","0","11","0","11","0","11",
"1500000US170318052013","Block Group 3, Census Tract 8052.01, Cook County, Illinois","476","63","0","11","0","11","0","11","0","11","0","11","0","11","9","16","0","11","0","11","0","11","0","11","0","11","0","11","8","12","6","11","0","11","10","17","18","18","61","37","256","72","84","53","15","15","0","11","0","11","0","11","9","13",
"1500000US170318052021","Block Group 1, Census Tract 8052.02, Cook County, Illinois","220","44","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","16","0","11","0","11","0","11","0","11","0","11","8","13","24","21","8","12","71","33","41","30","12","14","33","27","12","16","0","11","0","11",
"1500000US170318052022","Block Group 2, Census Tract 8052.02, Cook County, Illinois","236","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11","37","21","42","42","83","45","29","21","9","15","10","15","7","13","0","11","10","15",
"1500000US170318052023","Block Group 3, Census Tract 8052.02, Cook County, Illinois","407","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","130","66","168","57","48","37","32","27","22","24","0","11","0","11","0","11",
"1500000US170318052024","Block Group 4, Census Tract 8052.02, Cook County, Illinois","225","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","14","7","12","56","38","89","50","56","28","8","12","0","11","0","11","0","11","0","11",
"1500000US170318053011","Block Group 1, Census Tract 8053.01, Cook County, Illinois","303","51","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","18","19","21","10","16","0","11","58","39","99","38","70","28","0","11","9","14","0","11","0","11","0","11","0","11",
"1500000US170318053012","Block Group 2, Census Tract 8053.01, Cook County, Illinois","588","57","20","22","0","11","0","11","0","11","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","30","26","92","58","327","72","86","56","24","22","0","11","0","11","0","11","0","11",
"1500000US170318053013","Block Group 3, Census Tract 8053.01, Cook County, Illinois","102","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","26","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","9","15","26","19","27","26","7","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318053021","Block Group 1, Census Tract 8053.02, Cook County, Illinois","308","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","0","11","0","11","31","26","95","54","148","55","28","28","0","11","0","11","0","11","0","11","0","11",
"1500000US170318053022","Block Group 2, Census Tract 8053.02, Cook County, Illinois","450","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","21","25","24","23","134","54","122","60","95","44","27","27","19","20","0","11","0","11","0","11","0","11",
"1500000US170318053023","Block Group 3, Census Tract 8053.02, Cook County, Illinois","393","66","6","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","19","0","11","0","11","10","16","0","11","0","11","0","11","8","14","15","14","82","40","90","41","140","65","14","20","10","15","5","9","0","11","0","11","0","11",
"1500000US170318054011","Block Group 1, Census Tract 8054.01, Cook County, Illinois","279","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","21","33","26","84","38","89","50","46","33","8","12","0","11","0","11","0","11","0","11",
"1500000US170318054012","Block Group 2, Census Tract 8054.01, Cook County, Illinois","515","84","0","11","0","11","7","11","0","11","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","10","16","10","14","0","11","117","59","210","66","115","51","16","17","11","18","0","11","0","11","0","11","0","11",
"1500000US170318054013","Block Group 3, Census Tract 8054.01, Cook County, Illinois","342","55","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","22","22","20","66","45","46","24","116","55","44","30","15","18","7","12","0","11","0","11","0","11",
"1500000US170318054021","Block Group 1, Census Tract 8054.02, Cook County, Illinois","323","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","48","0","11","15","24","87","73","92","53","79","58","0","11","0","11","0","11","0","11","0","11","18","29",
"1500000US170318054022","Block Group 2, Census Tract 8054.02, Cook County, Illinois","336","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","21","0","11","9","15","11","19","158","86","84","59","20","25","26","30","0","11","0","11","0","11","0","11","14","23",
"1500000US170318054023","Block Group 3, Census Tract 8054.02, Cook County, Illinois","265","78","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","22","16","30","8","16","11","19","55","45","94","48","61","53","8","15","0","11","0","11","0","11","0","11","0","11",
