"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170310301022","Block Group 2, Census Tract 301.02, Cook County, Illinois","24","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","18","7","12","0","11","0","11","0","11","0","11","7","13","0","11","0","11","0","11",
"1500000US170310301023","Block Group 3, Census Tract 301.02, Cook County, Illinois","161","76","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","10","13","21","0","11","0","11","22","25","9","13","21","23","0","11","42","46","6","9","0","11","0","11","26","30","17","19","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301031","Block Group 1, Census Tract 301.03, Cook County, Illinois","80","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","41","34","18","20","13","19","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301032","Block Group 2, Census Tract 301.03, Cook County, Illinois","162","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","25","0","11","22","35","21","24","27","23","9","14","8","13","41","31","0","11","13","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301041","Block Group 1, Census Tract 301.04, Cook County, Illinois","389","86","7","10","13","14","0","11","0","11","0","11","0","11","0","11","10","17","7","10","11","18","11","18","6","10","9","15","165","85","5","8","33","41","16","26","8","20","25","30","12","20","0","11","0","11","0","11","7","10","0","11","44","48",
"1500000US170310301042","Block Group 2, Census Tract 301.04, Cook County, Illinois","6","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310302001","Block Group 1, Census Tract 302, Cook County, Illinois","299","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","26","0","11","0","11","25","29","77","76","89","66","35","35","0","11","30","36","26","30","0","11","0","11","0","11",
"1500000US170310302002","Block Group 2, Census Tract 302, Cook County, Illinois","383","109","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","44","70","48","47","0","11","0","11","43","39","42","36","47","41","0","11","66","42","50","38","0","11","26","34","17","26",
"1500000US170310302003","Block Group 3, Census Tract 302, Cook County, Illinois","247","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","7","13","0","11","0","11","14","21","13","21","17","25","0","11","149","64","31","35","0","11","0","11","0","11",
"1500000US170310302004","Block Group 4, Census Tract 302, Cook County, Illinois","280","87","16","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","0","11","0","11","15","25","0","11","51","35","76","75","34","37","18","28","37","34","0","11","17","27","0","11","0","11",
"1500000US170310303001","Block Group 1, Census Tract 303, Cook County, Illinois","242","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","15","18","9","14","22","25","42","50","0","11","57","36","20","23","41","30","13","16","14","13","2","7","0","11","0","11","0","11",
"1500000US170310303002","Block Group 2, Census Tract 303, Cook County, Illinois","214","65","14","20","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","30","0","11","13","21","0","11","0","11","0","11","17","23","0","11","98","54","22","23","21","22","9","14","0","11","0","11","0","11",
"1500000US170310304001","Block Group 1, Census Tract 304, Cook County, Illinois","295","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","45","31","55","30","31","28","71","39","18","19","50","23","18","20","7","11","0","11","0","11","0","11",
"1500000US170310304002","Block Group 2, Census Tract 304, Cook County, Illinois","259","56","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","18","0","11","0","11","0","11","16","18","8","13","18","20","47","26","65","34","48","34","13","17","18","14","0","11","0","11",
"1500000US170310305001","Block Group 1, Census Tract 305, Cook County, Illinois","330","95","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","35","57","46","30","24","63","61","14","21","51","51","69","56","0","11","0","11","15","23",
"1500000US170310305002","Block Group 2, Census Tract 305, Cook County, Illinois","340","100","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","20","40","31","45","42","45","42","26","21","34","40","23","26","54","44","60","50","0","11","0","11","0","11","0","11",
"1500000US170310305003","Block Group 3, Census Tract 305, Cook County, Illinois","248","100","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","30","35","0","11","27","30","31","34","32","40","14","23","62","41","37","48","0","11","0","11","0","11",
"1500000US170310305004","Block Group 4, Census Tract 305, Cook County, Illinois","436","118","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","0","11","0","11","0","11","0","11","0","11","12","19","34","42","0","11","65","54","74","49","92","80","42","38","103","61","0","11","0","11","0","11","0","11",
"1500000US170310306011","Block Group 1, Census Tract 306.01, Cook County, Illinois","67","41","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","27","20","32","13","23","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306012","Block Group 2, Census Tract 306.01, Cook County, Illinois","68","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","54","54","0","11","14","23","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306013","Block Group 3, Census Tract 306.01, Cook County, Illinois","479","113","0","11","0","11","0","11","17","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","118","77","93","76","58","48","49","40","78","71","49","50","2","14","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306031","Block Group 1, Census Tract 306.03, Cook County, Illinois","37","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","11","0","11","0","11","0","11","0","11","8","12","0","11","8","12","0","11","0","11","8","14","7","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306032","Block Group 2, Census Tract 306.03, Cook County, Illinois","43","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","0","11","9","14","0","11","0","11","11","18","7","12","8","13","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306041","Block Group 1, Census Tract 306.04, Cook County, Illinois","64","36","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","24","0","11","8","13","0","11","0","11","16","16","9","15","9","15","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306042","Block Group 2, Census Tract 306.04, Cook County, Illinois","425","106","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","12","17","26","10","15","12","18","8","12","55","39","64","30","68","66","12","15","90","53","42","41","18","22","23","36","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306043","Block Group 3, Census Tract 306.04, Cook County, Illinois","14","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307011","Block Group 1, Census Tract 307.01, Cook County, Illinois","168","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","10","12","26","22","38","31","38","19","18","17","6","9","9","11","10","10","0","11","0","11","8","12","0","11","0","11","0","11",
"1500000US170310307021","Block Group 1, Census Tract 307.02, Cook County, Illinois","361","69","0","11","0","11","0","11","0","11","8","12","0","11","0","11","0","11","0","11","0","11","8","13","10","17","0","11","32","24","78","58","7","12","37","31","64","45","73","41","30","26","14","14","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307022","Block Group 2, Census Tract 307.02, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307031","Block Group 1, Census Tract 307.03, Cook County, Illinois","180","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","24","28","6","9","36","37","49","35","31","30","18","27","9","17","0","11","0","11","0","11","0","11",
"1500000US170310307032","Block Group 2, Census Tract 307.03, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307033","Block Group 3, Census Tract 307.03, Cook County, Illinois","249","72","3","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","14","17","30","30","42","34","23","28","46","28","22","22","16","18","35","41","10","16","0","11","0","11","0","11","0","11",
"1500000US170310307061","Block Group 1, Census Tract 307.06, Cook County, Illinois","934","132","7","13","0","11","0","11","14","23","0","11","0","11","0","11","0","11","20","34","16","26","0","11","16","19","32","30","58","41","147","72","199","102","57","41","170","77","74","52","109","63","0","11","15","24","0","11","0","11","0","11","0","11",
"1500000US170310307062","Block Group 2, Census Tract 307.06, Cook County, Illinois","222","118","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","43","68","60","48","0","11","16","25","2","12","24","28","60","78","0","11","0","11","0","11","17","26","0","11",
"1500000US170310308001","Block Group 1, Census Tract 308, Cook County, Illinois","101","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","12","0","11","0","11","30","35","39","41","21","34","0","11","0","11","0","11",
"1500000US170310308002","Block Group 2, Census Tract 308, Cook County, Illinois","339","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","53","43","0","11","35","33","90","83","73","77","0","11","49","52","39","50","0","11",
"1500000US170310308003","Block Group 3, Census Tract 308, Cook County, Illinois","345","105","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","19","12","20","27","31","0","11","81","61","11","18","108","90","57","62","38","44","0","11","0","11",
"1500000US170310308004","Block Group 4, Census Tract 308, Cook County, Illinois","185","86","0","11","0","11","0","11","13","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","29","28","32","0","11","56","57","35","57","16","27","0","11","0","11","12","20",
"1500000US170310309001","Block Group 1, Census Tract 309, Cook County, Illinois","32","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","19","0","11","7","13","14","16","0","11","0","11","0","11","0","11","0","11",
"1500000US170310309002","Block Group 2, Census Tract 309, Cook County, Illinois","179","60","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","0","11","21","24","39","34","45","39","23","21","34","24","0","11","0","11","11","16","0","11",
"1500000US170310309003","Block Group 3, Census Tract 309, Cook County, Illinois","204","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","15","0","11","18","20","27","24","41","30","46","35","40","27","10","15","12","19","0","11","0","11",
"1500000US170310309004","Block Group 4, Census Tract 309, Cook County, Illinois","174","61","14","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","15","0","11","7","12","0","11","41","29","54","44","22","18","18","19","0","11","0","11","0","11",
"1500000US170310310001","Block Group 1, Census Tract 310, Cook County, Illinois","188","58","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","18","22","19","16","19","19","20","59","34","56","44","0","11","0","11","0","11",
"1500000US170310310002","Block Group 2, Census Tract 310, Cook County, Illinois","239","72","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","25","36","42","45","43","26","22","45","44","67","42","0","11","0","11","0","11","0","11",
