"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318333001","Block Group 1, Census Tract 8333, Cook County, Illinois","347","118","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","11","0","12","0","12","0","12","0","12","20","16","6","10","150","111","76","47","74","41","0","12","0","12","6","9","8","14",
"1500000US170318339001","Block Group 1, Census Tract 8339, Cook County, Illinois","83","69","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","8","0","12","0","12","9","14","0","12","5","8","0","12","5","7","0","12","0","12","40","64","8","12","11","17","0","12","0","12","0","12",
"1500000US170318339002","Block Group 2, Census Tract 8339, Cook County, Illinois","79","39","5","8","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","17","19","12","18","6","10","0","12","5","8","0","12","4","9","10","15","0","12","0","12","20","21","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318340001","Block Group 1, Census Tract 8340, Cook County, Illinois","34","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","33","0","12","2","22","0","12","0","12","0","12","0","12","8","13","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318340002","Block Group 2, Census Tract 8340, Cook County, Illinois","120","61","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","2","6","0","12","28","28","35","24","0","12","0","12","41","41","0","12","0","12","13","19","0","12","0","12","0","12","0","12","1","10",
"1500000US170318342001","Block Group 1, Census Tract 8342, Cook County, Illinois","157","94","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","18","28","0","12","37","48","0","12","3","12","16","35","49","78","15","29","19","28","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318342002","Block Group 2, Census Tract 8342, Cook County, Illinois","272","116","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","33","0","12","69","89","19","29","14","28","0","12","53","54","0","12","25","42","20","35","0","12","0","12","18","30","33","52","0","12","0","12","0","12",
"1500000US170318342003","Block Group 3, Census Tract 8342, Cook County, Illinois","281","184","0","12","0","12","0","12","0","12","0","12","0","12","0","12","76","127","0","12","0","12","0","12","0","12","0","12","0","12","18","30","86","75","0","12","20","35","71","113","0","12","10","28","0","12","0","12","0","12","0","12","0","12",
"1500000US170318342004","Block Group 4, Census Tract 8342, Cook County, Illinois","108","95","0","12","22","36","0","12","0","12","30","47","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","56","72","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318343001","Block Group 1, Census Tract 8343, Cook County, Illinois","272","135","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","25","28","44","0","12","84","82","0","12","88","102","0","12","65","91","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318343002","Block Group 2, Census Tract 8343, Cook County, Illinois","167","107","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","11","0","12","16","27","0","12","52","66","25","47","53","67","5","11","10","16","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318343003","Block Group 3, Census Tract 8343, Cook County, Illinois","199","146","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","21","32","0","12","8","15","110","135","40","61","20","35","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318343004","Block Group 4, Census Tract 8343, Cook County, Illinois","206","161","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","41","47","0","12","165","162","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318343005","Block Group 5, Census Tract 8343, Cook County, Illinois","681","297","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","20","33","0","12","0","12","13","22","95","116","127","88","102","77","240","254","84","103","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318343006","Block Group 6, Census Tract 8343, Cook County, Illinois","366","156","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","23","28","44","60","65","53","54","156","139","54","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318344001","Block Group 1, Census Tract 8344, Cook County, Illinois","28","31","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","21","14","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318344002","Block Group 2, Census Tract 8344, Cook County, Illinois","450","109","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","42","61","27","26","20","24","229","84","56","45","69","62","7","16","0","12","0","12","0","12","0","12","0","12",
"1500000US170318344003","Block Group 3, Census Tract 8344, Cook County, Illinois","155","141","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","26","30","0","12","0","12","0","12","98","146","0","12","5","12","0","12","26","44","0","12","0","12","0","12","0","12",
"1500000US170318345001","Block Group 1, Census Tract 8345, Cook County, Illinois","33","23","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","24","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","9","12","0","12","0","12","0","12",
"1500000US170318346001","Block Group 1, Census Tract 8346, Cook County, Illinois","98","52","0","12","0","12","16","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","13","22","0","12","28","32","0","12","0","12","24","21","0","12","0","12","17","28","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318346002","Block Group 2, Census Tract 8346, Cook County, Illinois","71","55","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","23","0","12","0","12","11","17","0","12","32","27","14","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318347001","Block Group 1, Census Tract 8347, Cook County, Illinois","38","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","22","33","0","12","13","19","0","12","3","8","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318347002","Block Group 2, Census Tract 8347, Cook County, Illinois","23","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","9","0","12","0","12","0","12","0","12","0","12","0","12","5","7","7","12","7","11","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318347003","Block Group 3, Census Tract 8347, Cook County, Illinois","130","157","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","7","10","11","15","18","0","12","101","158","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318348001","Block Group 1, Census Tract 8348, Cook County, Illinois","41","32","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","22","9","16","8","11","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318348002","Block Group 2, Census Tract 8348, Cook County, Illinois","27","20","0","12","0","12","4","7","0","12","0","12","0","12","0","12","0","12","0","12","6","10","0","12","4","6","0","12","7","12","6","10","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318348003","Block Group 3, Census Tract 8348, Cook County, Illinois","60","26","0","12","0","12","7","11","0","12","0","12","9","14","0","12","0","12","0","12","21","23","0","12","0","12","0","12","11","16","0","12","7","10","5","9","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318349001","Block Group 1, Census Tract 8349, Cook County, Illinois","61","48","0","12","0","12","0","12","0","12","0","12","0","12","0","12","5","7","0","12","10","16","0","12","29","40","0","12","0","12","0","12","0","12","13","16","0","12","0","12","4","8","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318349002","Block Group 2, Census Tract 8349, Cook County, Illinois","53","35","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","21","7","10","0","12","18","15","0","12","8","13","0","12","0","12","0","12","0","12","0","12","0","12","8","12","0","12","0","12","0","12",
"1500000US170318350001","Block Group 1, Census Tract 8350, Cook County, Illinois","115","73","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","35","39","0","12","11","17","0","12","40","49","0","12","29","36","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318350002","Block Group 2, Census Tract 8350, Cook County, Illinois","99","60","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","6","10","0","12","9","14","8","12","0","12","20","32","56","47","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318350003","Block Group 3, Census Tract 8350, Cook County, Illinois","231","115","11","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","50","81","0","12","23","37","0","12","58","46","19","30","37","62","24","30","9","15","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318350004","Block Group 4, Census Tract 8350, Cook County, Illinois","181","78","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","58","49","0","12","0","12","0","12","11","19","0","12","40","50","0","12","66","59","6","11","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318350005","Block Group 5, Census Tract 8350, Cook County, Illinois","91","53","21","33","0","12","0","12","0","12","0","12","0","12","9","14","0","12","0","12","0","12","0","12","0","12","8","11","0","12","8","15","25","25","0","12","20","33","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318351001","Block Group 1, Census Tract 8351, Cook County, Illinois","166","74","0","12","0","12","0","12","0","12","0","12","0","12","5","10","0","12","0","12","0","12","12","21","17","31","0","12","40","37","9","13","73","67","10","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318351002","Block Group 2, Census Tract 8351, Cook County, Illinois","180","82","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","21","0","12","63","62","11","17","66","56","0","12","18","29","10","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318351003","Block Group 3, Census Tract 8351, Cook County, Illinois","139","65","10","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1","3","0","12","0","12","0","12","10","15","64","55","19","29","35","33","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318351004","Block Group 4, Census Tract 8351, Cook County, Illinois","255","131","0","12","0","12","0","12","0","12","0","12","0","12","9","13","0","12","0","12","0","12","0","12","0","12","13","21","64","54","36","37","10","18","0","12","113","130","0","12","10","15","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318352001","Block Group 1, Census Tract 8352, Cook County, Illinois","427","66","8","12","0","12","0","12","0","12","14","21","0","12","0","12","20","23","0","12","17","26","0","12","0","12","0","12","21","19","0","12","33","22","63","36","129","43","83","43","39","24","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318355001","Block Group 1, Census Tract 8355, Cook County, Illinois","51","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","11","0","12","0","12","0","12","8","12","9","12","0","12","0","12","27","31","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318355002","Block Group 2, Census Tract 8355, Cook County, Illinois","116","40","9","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","14","2","4","0","12","19","20","0","12","3","6","14","13","9","15","29","27","17","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US170318356001","Block Group 1, Census Tract 8356, Cook County, Illinois","30","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","7","10","0","12","0","12","0","12","0","12","0","12","8","13","15","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
